["port 3","RIGHT"]
["port 5","RIGHT"]
["port 1","LEFT"]
["port 4","RIGHT"]
["port 2","LEFT"]
["port 6","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1000, 3)
1.9125912608851141e+14 3.1765365445544785e-10 7.3807786108791291e+01
1.9127134087495209e+14 4.9675536594621126e-10 7.4874016434339993e+01
1.9128355722168997e+14 8.0483721862944786e-10 7.5391970891028805e+01
1.9129577512902403e+14 1.1196672642281551e-09 7.5740729927343608e+01
1.9130799459725328e+14 1.4096714181291192e-09 7.6032683424210916e+01
1.9132021562667691e+14 1.6595342667536018e-09 7.6300140759911685e+01
1.9133243821759406e+14 1.8588519108404979e-09 7.6555344421918491e+01
1.9134466237030412e+14 2.0000700851165820e-09 7.6804011379943049e+01
1.9135688808510641e+14 2.0780538550735783e-09 7.7049325282923633e+01
1.9136911536230031e+14 2.0900230732292651e-09 7.7293422813768316e+01
1.9138134420218544e+14 2.0355612020362861e-09 7.7538102231715314e+01
1.9139357460506134e+14 1.9166179643837714e-09 7.7785318697497019e+01
1.9140580657122772e+14 1.7374969398345625e-09 7.8037775108545873e+01
1.9141804010098428e+14 1.5048764111596700e-09 7.8300027128411585e+01
1.9143027519463088e+14 1.2280471905164103e-09 7.8581217460580149e+01
1.9144251185246741e+14 9.2009576617422239e-10 7.8903559933932300e+01
1.9145475007479384e+14 6.0387745418129687e-10 7.9336420263129284e+01
1.9146698986191025e+14 3.5104309763026063e-10 8.0149778163449525e+01
1.9147923121411675e+14 3.8931533114427057e-10 8.1421302143337101e+01
1.9149147413171356e+14 6.6615045340793486e-10 8.2111867616617019e+01
1.9150371861500097e+14 9.7960628591306407e-10 8.2509465788939536e+01
1.9151596466427934e+14 1.2767876411844516e-09 8.2818999623029768e+01
1.9152821227984906e+14 1.5384325419795575e-09 8.3093714249896649e+01
1.9154046146201075e+14 1.7529236143066002e-09 8.3351668497286568e+01
1.9155271221106491e+14 1.9120827946513723e-09 8.3600588864252288e+01
1.9156496452731228e+14 2.0102854212700812e-09 8.3844417376974008e+01
1.9157721841105356e+14 2.0442627972328503e-09 8.4085516882335099e+01
1.9158947386258956e+14 2.0130579629394914e-09 8.4325591489824546e+01
1.9160173088222125e+14 1.9179929903578815e-09 8.4566191074508225e+01
1.9161398947024950e+14 1.7626088960080384e-09 8.4809144407978607e+01
1.9162624962697550e+14 1.5525828497097164e-09 8.5057198958299367e+01
1.9163851135270028e+14 1.2956795546878727e-09 8.5315426878239748e+01
1.9165077464772509e+14 1.0019580455195519e-09 8.5595276970742589e+01
1.9166303951235122e+14 6.8530675502842462e-10 8.5930115101647402e+01
1.9167530594688000e+14 3.7470206139019198e-10 8.6464966247996315e+01
1.9168757395161291e+14 2.3085016738922258e-10 8.7857238694482660e+01
1.9169984352685144e+14 4.6227657613810496e-10 8.8909118511887172e+01
1.9171211467289719e+14 7.7141940496831779e-10 8.9345928539208259e+01
1.9172438739005184e+14 1.0690821138430916e-09 8.9654617512597824e+01
1.9173666167861719e+14 1.3350054086226832e-09 8.9922209265646387e+01
1.9174893753889494e+14 1.5580507428683662e-09 9.0171756248156314e+01
1.9176121497118709e+14 1.7303274439339189e-09 9.0411800665821517e+01
1.9177349397579559e+14 1.8462479112380184e-09 9.0646236316588968e+01
1.9178577455302253e+14 1.9023571192618178e-09 9.0877117344027013e+01
1.9179805670317003e+14 1.8973050492702840e-09 9.1105670950937380e+01
1.9181034042654028e+14 1.8318179126994169e-09 9.1332737858159916e+01
1.9182262572343559e+14 1.7086270900618361e-09 9.1559012211493410e+01
1.9183491259415834e+14 1.5323445386656150e-09 9.1785235531435390e+01
1.9184720103901097e+14 1.3092857226413187e-09 9.2012474697096550e+01
1.9185949105829597e+14 1.0472513024086727e-09 9.2242774351546160e+01
1.9187178265231597e+14 7.5530547103067359e-10 9.2481364577677610e+01
1.9188407582137366e+14 4.4376799044367595e-10 9.2748362882601512e+01
1.9189637056577175e+14 1.2883704071110173e-10 9.3263964666858072e+01
1.9190866688581316e+14 2.1099467460399160e-10 9.5957807425053304e+01
1.9192096478180072e+14 5.1866031763328244e-10 9.6322303947320677e+01
1.9193326425403744e+14 8.0865933445302942e-10 9.6573433868061116e+01
1.9194556530282638e+14 1.0695748683614115e-09 9.6803310600274528e+01
1.9195786792847069e+14 1.2931839342727990e-09 9.7024950256692890e+01
1.9197017213127362e+14 1.4728570591832464e-09 9.7242063917059767e+01
1.9198247791153847e+14 1.6035678850524704e-09 9.7456015798398781e+01
1.9199478526956856e+14 1.6819907626132687e-09 9.7667310002345644e+01
1.9200709420566741e+14 1.7065676757277451e-09 9.7876020164303327e+01
1.9201940472013850e+14 1.6775241976234159e-09 9.8081908933732166e+01
1.9203171681328547e+14 1.5968321877842135e-09 9.8284403186319906e+01
1.9204403048541200e+14 1.4681248931395700e-09 9.8482432103492727e+01
1.9205634573682184e+14 1.2965798659876967e-09 9.8674018192962080e+01
1.9206866256781891e+14 1.0888086392259860e-09 9.8855249871824299e+01
1.9208098097870703e+14 8.5287503509593978e-10 9.9017327549893707e+01
1.9209330096979025e+14 5.9896990803205601e-10 9.9135847810222671e+01
1.9210562254137269e+14 3.4438256753170368e-10 9.9114086557397044e+01
1.9211794569375841e+14 1.6938517208388405e-10 9.8385717316796729e+01
1.9213027042725175e+14 3.0290495754949633e-10 9.7472672419315771e+01
1.9214259674215694e+14 5.4033794467341014e-10 9.7400345179183034e+01
1.9215492463877838e+14 7.7317212722420779e-10 9.7500789352670211e+01
1.9216725411742059e+14 9.8313769927533030e-10 9.7648982016594957e+01
1.9217958517838809e+14 1.1619472361951270e-09 9.7815472819851649e+01
1.9219191782198550e+14 1.3041941256654874e-09 9.7989883053551736e+01
1.9220425204851753e+14 1.4062742254844307e-09 9.8167458686896026e+01
1.9221658785828894e+14 1.4661426594857163e-09 9.8345493824086347e+01
1.9222892525160462e+14 1.4832308719774896e-09 9.8522063659048939e+01
1.9224126422876950e+14 1.4583883757549101e-09 9.8695431662378041e+01
1.9225360479008859e+14 1.3938210554119048e-09 9.8863640330565048e+01
1.9226594693586700e+14 1.2930337584258286e-09 9.9024054266977259e+01
1.9227829066640984e+14 1.1608148004341190e-09 9.9172621674252966e+01
1.9229063598202247e+14 1.0033591417766458e-09 9.9302408688775458e+01
1.9230298288301016e+14 8.2879314249938972e-10 9.9400313534549710e+01
1.9231533136967828e+14 6.4890203965422578e-10 9.9439144593700021e+01
1.9232768144233241e+14 4.8459873501202649e-10 9.9360215993332858e+01
1.9234003310127800e+14 3.7946378452571357e-10 9.9073870995573770e+01
1.9235238634682081e+14 3.9181357936408768e-10 9.8666387772546415e+01
1.9236474117926650e+14 5.0763619139700363e-10 9.8431566186656966e+01
1.9237709759892088e+14 6.6433423461991440e-10 9.8382622144869032e+01
1.9238945560608981e+14 8.2576211664588414e-10 9.8430683209117461e+01
1.9240181520107928e+14 9.7570927388918485e-10 9.8526608698782098e+01
1.9241417638419531e+14 1.1056964383519385e-09 9.8647707690791222e+01
1.9242653915574403e+14 1.2105549523787260e-09 9.8782800249135619e+01
1.9243890351603162e+14 1.2869290528759127e-09 9.8925792915192261e+01
1.9245126946536434e+14 1.3327124651105907e-09 9.9072971698819813e+01
1.9246363700404856e+14 1.3468121423261395e-09 9.9221746760615559e+01
1.9247600613239075e+14 1.3290447528118008e-09 9.9369972348724787e+01
1.9248837685069734e+14 1.2801020367862254e-09 9.9515470453249506e+01
1.9250074915927497e+14 1.2015718324602294e-09 9.9655547994072393e+01
1.9251312305843028e+14 1.0960355314270776e-09 9.9786298137642405e+01
1.9252549854847003e+14 9.6731581969436329e-10 9.9901324378616295e+01
1.9253787562970106e+14 8.2108283290784965e-10 9.9989082582092095e+01
1.9255025430243025e+14 6.6642314582381048e-10 1.0002700028033190e+02
1.9256263456696456e+14 5.2010895270248483e-10 9.9969865023008040e+01
1.9257501642361112e+14 4.1640746632500716e-10 9.9748881918330298e+01
1.9258739987267700e+14 4.0697948275616553e-10 9.9394297616630269e+01
1.9259978491446944e+14 5.0124959689431511e-10 9.9136912907731130e+01
1.9261217154929578e+14 6.5156900193990785e-10 9.9055533066548051e+01
1.9262455977746334e+14 8.1860307875234695e-10 9.9084698044189281e+01
1.9263694959927959e+14 9.8182018602077099e-10 9.9172839388868681e+01
1.9264934101505212e+14 1.1294529013220922e-09 9.9293768265471684e+01
1.9266173402508844e+14 1.2535055923138882e-09 9.9434219954956689e+01
1.9267412862969634e+14 1.3479938907963220e-09 9.9586943266487296e+01
1.9268652482918356e+14 1.4083611637865153e-09 9.9747578245537497e+01
1.9269892262385794e+14 1.4313177499782370e-09 9.9913187748614305e+01
1.9271132201402744e+14 1.4148374438522165e-09 1.0008147906356341e+02
1.9272372300000000e+14 1.3582113369102781e-09 1.0025028527226230e+02
1.9273612558208378e+14 1.2621233637775796e-09 1.0041705409830945e+02
1.9274852976058694e+14 1.1287511696395774e-09 1.0057806187387375e+02
1.9276093553581772e+14 9.6195624803886489e-10 1.0072673781779078e+02
1.9277334290808447e+14 7.6781630718768119e-10 1.0084917410106763e+02
1.9278575187769553e+14 5.5660976867419296e-10 1.0090914858912777e+02
1.9279816244495944e+14 3.5269826018120346e-10 1.0078622600713068e+02
1.9281057461018475e+14 2.4786894516011926e-10 1.0015748463915683e+02
1.9282298837368016e+14 3.6734491021253356e-10 9.9557141005853069e+01
1.9283540373575431e+14 5.8504226804945482e-10 9.9452749395726840e+01
1.9284782069671603e+14 8.1469548686153278e-10 9.9523784976437128e+01
1.9286023925687425e+14 1.0316413250217672e-09 9.9657171954197608e+01
1.9287265941653788e+14 1.2237057124983622e-09 9.9818642230631838e+01
1.9288508117601597e+14 1.3823295635946087e-09 9.9995033620173103e+01
1.9289750453561769e+14 1.5008846669619240e-09 1.0018025021261460e+02
1.9290992949565216e+14 1.5743435203913660e-09 1.0037103077012836e+02
1.9292235605642875e+14 1.5992702678133007e-09 1.0056538954082636e+02
1.9293478421825678e+14 1.5738830045485757e-09 1.0076193014868734e+02
1.9294721398144569e+14 1.4981100694780881e-09 1.0095946774032733e+02
1.9295964534630500e+14 1.3736126712614284e-09 1.0115672125789192e+02
1.9297207831314431e+14 1.2037669767495161e-09 1.0135187960039104e+02
1.9298451288227334e+14 9.9361897972151117e-10 1.0154163079433874e+02
1.9299694905400181e+14 7.4988448447327498e-10 1.0171813249173361e+02
1.9300938682863956e+14 4.8141819465284140e-10 1.0185526701896246e+02
1.9302182620649653e+14 2.0536095975095814e-10 1.0178192745532928e+02
1.9303426718788269e+14 1.5070433386067382e-10 1.0001776950979860e+02
1.9304670977310816e+14 4.2522761632853087e-10 9.9770640993567611e+01
1.9305915396248309e+14 7.0761763144803909e-10 9.9891509475395281e+01
1.9307159975631769e+14 9.7212186401445864e-10 1.0006681650502344e+02
1.9308404715492231e+14 1.2079668460252652e-09 1.0026009080017509e+02
1.9309649615860734e+14 1.4065743984289414e-09 1.0046157938903585e+02
1.9310894676768328e+14 1.5608443884327765e-09 1.0066756013710638e+02
1.9312139898246069e+14 1.6652095392730593e-09 1.0087628605019333e+02
1.9313385280325012e+14 1.7157811120259471e-09 1.0108680963478508e+02
1.9314630823036244e+14 1.7104747562588990e-09 1.0129855122192582e+02
1.9315876526410838e+14 1.6490868198353624e-09 1.0151110889135380e+02
1.9317122390479875e+14 1.5333104499524618e-09 1.0172415499270795e+02
1.9318368415274462e+14 1.3666878500636698e-09 1.0193735368849605e+02
1.9319614600825700e+14 1.1544991598707382e-09 1.0215024204651542e+02
1.9320860947164700e+14 9.0359208209212324e-10 1.0236193429321912e+02
1.9322107454322581e+14 6.2216280773036887e-10 1.0256999543417110e+02
1.9323354122330472e+14 3.1953984460466272e-10 1.0276273211903084e+02
1.9324600951219512e+14 1.6061051184784216e-11 1.0177581295720124e+02
1.9325847941020841e+14 3.1037247848441985e-10 1.0015048871085706e+02
1.9327095091765616e+14 6.1570958679858146e-10 1.0034252853524059e+02
1.9328342403484997e+14 9.0149525401080820e-10 1.0055114927686915e+02
1.9329589876210147e+14 1.1581328108437630e-09 1.0076388280980713e+02
1.9330837509972247e+14 1.3770745484959618e-09 1.0097823292001479e+02
1.9332085304802478e+14 1.5510484629885834e-09 1.0119334414623729e+02
1.9333333260732038e+14 1.6742955263489743e-09 1.0140882392443176e+02
1.9334581377792125e+14 1.7427610861201534e-09 1.0162444707863729e+02
1.9335829656013944e+14 1.7542285111536444e-09 1.0184005353106618e+02
1.9337078095428719e+14 1.7083895694992140e-09 1.0205550045833559e+02
1.9338326696067669e+14 1.6068491139479989e-09 1.0227062738875529e+02
1.9339575457962031e+14 1.4530642750911860e-09 1.0248521120245859e+02
1.9340824381143044e+14 1.2522209607269797e-09 1.0269887630701908e+02
1.9342073465641953e+14 1.0110534202438918e-09 1.0291085782299730e+02
1.9343322711490022e+14 7.3761800208225872e-10 1.0311918542268587e+02
1.9344572118718512e+14 4.4105839678101045e-10 1.0331642322172300e+02
1.9345821687358697e+14 1.3194771560445052e-10 1.0342477360991485e+02
1.9347071417441862e+14 1.8411855794482353e-10 1.0075959595317565e+02
1.9348321308999288e+14 4.8991249238620229e-10 1.0090625797510089e+02
1.9349571362062281e+14 7.7933415833388243e-10 1.0110549251640242e+02
1.9350821576662144e+14 1.0426259610143513e-09 1.0131303631827200e+02
1.9352071952830188e+14 1.2713410996800246e-09 1.0152316328151758e+02
1.9353322490597741e+14 1.4582657371584369e-09 1.0173419911082516e+02
1.9354573189996122e+14 1.5976133176624616e-09 1.0194543179453271e+02
1.9355824051056678e+14 1.6851932679448062e-09 1.0215645781372857e+02
1.9357075073810756e+14 1.7185291568393421e-09 1.0236697349011712e+02
1.9358326258289703e+14 1.6969201359764545e-09 1.0257667728134808e+02
1.9359577604524888e+14 1.6214442818090936e-09 1.0278519188070882e+02
1.9360829112547675e+14 1.4949056305226060e-09 1.0299195624653692e+02
1.9362080782389450e+14 1.3217303592433031e-09 1.0319601358113435e+02
1.9363332614081594e+14 1.1078243969491444e-09 1.0339549703251323e+02
1.9364584607655503e+14 8.6042619331422908e-10 1.0358610038649228e+02
1.9365836763142581e+14 5.8809828786511829e-10 1.0375500761611902e+02
1.9367089080574234e+14 3.0206243723780028e-10 1.0383968344419287e+02
1.9368341559981894e+14 7.6537415011300776e-11 1.0265138371963359e+02
1.9369594201396975e+14 3.1262896650658900e-10 1.0161848614676617e+02
1.9370847004850916e+14 5.9406875088950424e-10 1.0170938663904936e+02
1.9372099970375162e+14 8.5879424657686493e-10 1.0187764890188869e+02
1.9373353098001166e+14 1.0964747511979067e-09 1.0206579704723673e+02
1.9374606387760381e+14 1.2994735325581560e-09 1.0226165965359901e+02
1.9375859839684288e+14 1.4616016920561449e-09 1.0246106128978265e+02
1.9377113453804347e+14 1.5780665094935288e-09 1.0266213653016995e+02
1.9378367230152053e+14 1.6455406623217623e-09 1.0286386630717175e+02
1.9379621168758900e+14 1.6622242775920912e-09 1.0306556667378906e+02
1.9380875269656378e+14 1.6278735785584814e-09 1.0326665229425606e+02
1.9382129532876003e+14 1.5437903485899166e-09 1.0346647205368710e+02
1.9383383958449291e+14 1.4127736670886587e-09 1.0366411289500188e+02
1.9384638546407766e+14 1.2390416160282001e-09 1.0385803727838596e+02
1.9385893296782966e+14 1.0281444303026228e-09 1.0404520407325492e+02
1.9387148209606422e+14 7.8694265082807416e-10 1.0421838096344317e+02
1.9388403284909691e+14 5.2402142630227744e-10 1.0435491635065370e+02
1.9389658522724328e+14 2.5414578596238632e-10 1.0433334616266707e+02
1.9390913923081903e+14 1.2118739435267430e-10 1.0289524582391634e+02
1.9392169486013988e+14 3.6223868820428978e-10 1.0233082492640754e+02
1.9393425211552159e+14 6.3297426551568281e-10 1.0240736228746087e+02
1.9394681099728016e+14 8.8948918169914764e-10 1.0256390211154854e+02
1.9395937150573147e+14 1.1209025556098950e-09 1.0274446485655047e+02
1.9397193364119172e+14 1.3193918943190426e-09 1.0293538257662527e+02
1.9398449740397694e+14 1.4785560897125240e-09 1.0313171575538921e+02
1.9399706279440341e+14 1.5932721642590234e-09 1.0333124192144716e+02
1.9400962981278747e+14 1.6597585360900911e-09 1.0353279879341935e+02
1.9402219845944547e+14 1.6756627365157207e-09 1.0373569416099052e+02
1.9403476873469388e+14 1.6401307627301978e-09 1.0393944933065252e+02
1.9404734063884931e+14 1.5538439052868201e-09 1.0414365731965496e+02
1.9405991417222834e+14 1.4190173019128209e-09 1.0434786498949866e+02
1.9407248933514775e+14 1.2393583506131446e-09 1.0455140283842779e+02
1.9408506612792431e+14 1.0199870451082553e-09 1.0475299875579405e+02
1.9409764455087491e+14 7.6733069809577160e-10 1.0494956085584377e+02
1.9411022460431656e+14 4.8906476012997331e-10 1.0513054746079237e+02
1.9412280628856622e+14 1.9504018298587027e-10 1.0522015736053959e+02
1.9413538960394116e+14 1.2021851274896996e-10 1.0281905232162708e+02
1.9414797455075847e+14 4.1959215521158849e-10 1.0279477948973152e+02
1.9416056112933550e+14 7.1242788569507013e-10 1.0296924309100345e+02
1.9417314933998962e+14 9.8591072436604690e-10 1.0316740964318531e+02
1.9418573918303831e+14 1.2308480293892494e-09 1.0337358430283476e+02
1.9419833065879912e+14 1.4390392704436778e-09 1.0358377935545165e+02
1.9421092376758966e+14 1.6033707625015219e-09 1.0379655984974578e+02
1.9422351850972762e+14 1.7180299227783967e-09 1.0401133653938372e+02
1.9423611488553084e+14 1.7787090854885247e-09 1.0422789380081413e+02
1.9424871289531716e+14 1.7827731246768925e-09 1.0444624078691270e+02
1.9426131253940456e+14 1.7293802956709932e-09 1.0466658653151137e+02
1.9427391381811106e+14 1.6195507338424909e-09 1.0488940191728921e+02
1.9428651673175478e+14 1.4561815234817475e-09 1.0511561105351269e+02
1.9429912128065397e+14 1.2440157103458524e-09 1.0534709166997466e+02
1.9431172746512684e+14 9.8959890772208364e-10 1.0558814288352295e+02
1.9432433528549181e+14 7.0138288588723624e-10 1.0585099569873360e+02
1.9433694474206738e+14 3.9118824265486615e-10 1.0618865175982640e+02
1.9434955583517197e+14 1.1085502789052229e-10 1.0729107480543041e+02
1.9436216856512428e+14 3.0749870408207188e-10 1.0918041306448414e+02
1.9437478293224300e+14 6.2916749455428946e-10 1.0957690155369947e+02
1.9438739893684688e+14 9.3977268789957495e-10 1.0985467467009711e+02
1.9440001657925484e+14 1.2239822396123023e-09 1.1010504195392072e+02
1.9441263585978578e+14 1.4710897924033040e-09 1.1034542610088747e+02
1.9442525677875875e+14 1.6721249631463876e-09 1.1058156113672372e+02
1.9443787933649291e+14 1.8197373544528997e-09 1.1081599396897154e+02
1.9445050353330734e+14 1.9083662281054537e-09 1.1105016774666198e+02
1.9446312936952147e+14 1.9344282789374651e-09 1.1128514247146360e+02
1.9447575684545453e+14 1.8964674943792099e-09 1.1152195056097511e+02
1.9448838596142606e+14 1.7952526760366668e-09 1.1176189244021778e+02
1.9450101671775556e+14 1.6338273783551868e-09 1.1200696639195708e+02
1.9451364911476262e+14 1.4175460466953904e-09 1.1226076629796751e+02
1.9452628315276697e+14 1.1542184707832277e-09 1.1253083998741300e+02
1.9453891883208834e+14 8.5487163048240438e-10 1.1283649381388818e+02
1.9455155615304662e+14 5.3815180790054358e-10 1.1324449638111936e+02
1.9456419511596181e+14 2.6973220917620584e-10 1.1410637772959832e+02
1.9457683572115384e+14 3.3910952836618160e-10 1.1560422757774541e+02
1.9458947796894291e+14 6.4531512681150527e-10 1.1624002260427136e+02
1.9460212185964912e+14 9.7052379269403172e-10 1.1660378105279480e+02
1.9461476739359281e+14 1.2748559527720128e-09 1.1689807432682566e+02
1.9462741457109438e+14 1.5419994498886624e-09 1.1716633766637945e+02
1.9464006339247416e+14 1.7606860251900712e-09 1.1742269600834040e+02
1.9465271385805278e+14 1.9223234431976847e-09 1.1767318858137546e+02
1.9466536596815081e+14 2.0206489359555900e-09 1.1792100252660984e+02
1.9467801972308891e+14 2.0517605664452147e-09 1.1816821859449915e+02
1.9469067512318794e+14 2.0142087835239029e-09 1.1841658199639821e+02
1.9470333216876869e+14 1.9090692103167468e-09 1.1866801570100847e+02
1.9471599086015212e+14 1.7399893744009667e-09 1.1892522429067876e+02
1.9472865119765931e+14 1.5132608803611444e-09 1.1919282958491200e+02
1.9474131318161128e+14 1.2381136232817807e-09 1.1948020555002780e+02
1.9475397681232931e+14 9.2802264078955727e-10 1.1981036632572768e+02
1.9476664209013459e+14 6.0727504422149933e-10 1.2025614783729037e+02
1.9477930901534859e+14 3.5441927543136422e-10 1.2110178541297010e+02
1.9479197758829269e+14 4.0980181538644848e-10 1.2237605433090710e+02
1.9480464780928841e+14 7.0205401453434081e-10 1.2305393848872419e+02
1.9481731967865741e+14 1.0288519310466485e-09 1.2345326133427028e+02
1.9482999319672131e+14 1.3377086892678220e-09 1.2376876182982838e+02
1.9484266836380197e+14 1.6083766046937844e-09 1.2405118810230439e+02
1.9485534518022122e+14 1.8281543987842231e-09 1.2431796954450009e+02
1.9486802364630100e+14 1.9879174747461287e-09 1.2457669630290840e+02
1.9488070376236334e+14 2.0813290336130293e-09 1.2483137341953585e+02
1.9489338552873041e+14 2.1047118965644758e-09 1.2508456998274339e+02
1.9490606894572431e+14 2.0570631512109842e-09 1.2533837102233205e+02
1.9491875401366744e+14 1.9400785449639083e-09 1.2559499457629805e+02
1.9493144073288206e+14 1.7581660699036436e-09 1.2585749153554407e+02
1.9494412910369069e+14 1.5185076881013641e-09 1.2613104494466279e+02
1.9495681912641584e+14 1.2314106823464925e-09 1.2642623640917979e+02
1.9496951080138012e+14 9.1194461995287217e-10 1.2676944774502154e+02
1.9498220412890625e+14 5.8834395602977813e-10 1.2724564195266306e+02
1.9499489910931700e+14 3.5591883570361609e-10 1.2816405036855758e+02
1.9500759574293528e+14 4.5055858219647661e-10 1.2937652570500558e+02
1.9502029403008400e+14 7.5080082803427766e-10 1.3000675774097533e+02
1.9503299397108622e+14 1.0759857757768816e-09 1.3039639864650297e+02
1.9504569556626506e+14 1.3789946514358621e-09 1.3070980827191030e+02
1.9505839881594372e+14 1.6404390675249835e-09 1.3099196135383113e+02
1.9507110372044550e+14 1.8481016663349594e-09 1.3125889461460315e+02
1.9508381028009381e+14 1.9934106118224742e-09 1.3151774994531797e+02
1.9509651849521203e+14 2.0706971420020140e-09 1.3177234186551846e+02
1.9510922836612378e+14 2.0770480544467048e-09 1.3202512600462254e+02
1.9512193989315262e+14 2.0122822404192553e-09 1.3227809110771886e+02
1.9513465307662238e+14 1.8789266069377321e-09 1.3253335312936957e+02
1.9514736791685672e+14 1.6821706943165516e-09 1.3279385590760162e+02
1.9516008441417959e+14 1.4298534327927327e-09 1.3306473693998367e+02
1.9517280256891497e+14 1.1327139498303506e-09 1.3335698370368883e+02
1.9518552238138688e+14 8.0595600360044097e-10 1.3370026433399806e+02
1.9519824385191944e+14 4.7905335074059832e-10 1.3420591633305321e+02
1.9521096698083694e+14 2.7862393124790659e-10 1.3535272465101929e+02
1.9522369176846359e+14 4.5899473155560068e-10 1.3655108416613083e+02
1.9523641821512388e+14 7.7791447536372872e-10 1.3707426588681500e+02
1.9524914632114219e+14 1.0959239383209225e-09 1.3742107084080956e+02
1.9526187608684312e+14 1.3822491629144065e-09 1.3771317490130804e+02
1.9527460751255134e+14 1.6220253432890190e-09 1.3798220818658226e+02
1.9528734059859153e+14 1.8052105800523141e-09 1.3823960639184293e+02
1.9530007534528856e+14 1.9248095603983621e-09 1.3849052855047921e+02
1.9531281175296728e+14 1.9765374511522339e-09 1.3873773219121898e+02
1.9532554982195266e+14 1.9587643666358364e-09 1.3898295993178803e+02
1.9533828955256978e+14 1.8724846834783150e-09 1.3922756984265968e+02
1.9535103094514381e+14 1.7212409783181203e-09 1.3947295069209261e+02
1.9536377400000000e+14 1.5109880134654910e-09 1.3972101379083321e+02
1.9537651871746366e+14 1.2499173149565981e-09 1.3997520563886380e+02
1.9538926509786012e+14 9.4834301740993048e-10 1.4024353240924859e+02
1.9540201314151497e+14 6.1918743806589599e-10 1.4055155700000239e+02
1.9541476284875375e+14 2.8475839998094487e-10 1.4104689959492225e+02
1.9542751421990212e+14 1.6601230521812697e-10 1.4305130501177197e+02
1.9544026725528584e+14 4.7110070935917741e-10 1.4390145562683153e+02
1.9545302195523069e+14 7.9254949179930449e-10 1.4424767883567600e+02
1.9546577832006266e+14 1.0866028527318974e-09 1.4452364098666666e+02
1.9547853635010772e+14 1.3396928001076789e-09 1.4477712067206784e+02
1.9549129604569191e+14 1.5422742102042766e-09 1.4502029735273953e+02
1.9550405740714147e+14 1.6872753207280488e-09 1.4525759848423533e+02
1.9551682043478259e+14 1.7699895211931478e-09 1.4549092823109416e+02
1.9552958512894169e+14 1.7881316207742120e-09 1.4572112144757762e+02
1.9554235148994516e+14 1.7418679115818776e-09 1.4594842402097836e+02
1.9555511951811950e+14 1.6337771421831143e-09 1.4617261739487839e+02
1.9556788921379131e+14 1.4687347732443007e-09 1.4639291398250424e+02
1.9558066057728725e+14 1.2537305326505109e-09 1.4660750898238697e+02
1.9559343360893416e+14 9.9765812186077996e-10 1.4681219372509861e+02
1.9560620830905884e+14 7.1123288572838026e-10 1.4699526605629808e+02
1.9561898467798825e+14 4.0808400683625117e-10 1.4710931804444652e+02
1.9563176271604938e+14 1.2901182722058159e-10 1.4666049595796565e+02
1.9564454242356938e+14 2.5828136523946356e-10 1.4507970590559626e+02
1.9565732380087541e+14 5.4583544142989677e-10 1.4507928965621562e+02
1.9567010684829478e+14 8.1609107801982523e-10 1.4523470424864718e+02
1.9568289156615484e+14 1.0528535889864068e-09 1.4542294832778779e+02
1.9569567795478306e+14 1.2469093148825800e-09 1.4562207455763931e+02
1.9570846601450694e+14 1.3916616440369832e-09 1.4582486143289216e+02
1.9572125574565416e+14 1.4827935909127587e-09 1.4602785760123263e+02
1.9573404714855238e+14 1.5182962350220203e-09 1.4622873916979034e+02
1.9574684022352941e+14 1.4985165360434667e-09 1.4642532060268411e+02
1.9575963497091312e+14 1.4261749137575062e-09 1.4661491149049073e+02
1.9577243139103153e+14 1.3063755937480401e-09 1.4679353391366567e+02
1.9578522948421259e+14 1.1467044830014285e-09 1.4695450207306018e+02
1.9579802925078453e+14 9.5768481413969886e-10 1.4708530381295142e+02
1.9581083069107550e+14 7.5441879705365452e-10 1.4716004896382759e+02
1.9582363380541388e+14 5.6209049097702860e-10 1.4712206177743565e+02
1.9583643859412803e+14 4.3069656951400316e-10 1.4687648173717056e+02
1.9584924505754644e+14 4.3047976429732349e-10 1.4648428919513057e+02
1.9586205319599766e+14 5.4999220041398452e-10 1.4625579337090034e+02
1.9587486300981031e+14 7.1204709811865508e-10 1.4622237251271829e+02
1.9588767449931322e+14 8.7036918078179004e-10 1.4628951506813621e+02
1.9590048766483519e+14 1.0043797906328061e-09 1.4640368768006954e+02
1.9591330250670503e+14 1.1040854529328669e-09 1.4653974831674398e+02
1.9592611902525188e+14 1.1647558103464160e-09 1.4668448322624550e+02
1.9593893722080469e+14 1.1852548872512034e-09 1.4682947656367648e+02
1.9595175709369275e+14 1.1675101817547212e-09 1.4696796757314280e+02
1.9596457864424525e+14 1.1163931416702386e-09 1.4709318318058536e+02
1.9597740187279150e+14 1.0398152856539864e-09 1.4719726530836030e+02
1.9599022677966103e+14 9.4897454153303848e-10 1.4727077246655693e+02
1.9600305336518322e+14 8.5852933445624317e-10 1.4730377277240740e+02
1.9601588162968781e+14 7.8578186903314736e-10 1.4729094695614037e+02
1.9602871157350441e+14 7.4683429591978069e-10 1.4724160016327932e+02
1.9604154319696275e+14 7.4904196857056171e-10 1.4718439047452264e+02
1.9605437650039278e+14 7.8585853283851295e-10 1.4715183970307746e+02
1.9606721148412441e+14 8.4097716349084972e-10 1.4715962159370275e+02
