.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.556723097877841e-06,-0.3088837618613576,0.4385395540030888,140.4145101523664,4.318171003656593e-12,231579527339.9798,-0.0001908130086492333,5.410207125919378,-5.410207125919378
1.556773586740356e-06,-0.2303018492989588,0.4836961664061292,140.2452423109476,4.309216532769291e-12,232060745241.1672,-0.0001638986038655969,5.421167062828697,-5.421167062828697
1.556824078877966e-06,-0.1455413084659048,0.5149922683006912,140.0762992158647,4.302045833435656e-12,232447546752.7481,-0.0001201351290464489,5.430280343746553,-5.430280343746553
1.556874574290989e-06,-0.05696234492145897,0.5317217757300501,139.9075941702392,4.297388637931254e-12,232699456403.2254,-6.432682201656161e-05,5.436753399093758,-5.436753399093758
1.556925072979744e-06,0.0330448955502064,0.5335372322456147,139.7390165973901,4.295705021652511e-12,232790658334.1961,-2.35479181402383e-06,5.440077677645398,-5.440077677645398
1.556975574944551e-06,0.122091049316814,0.5204303195568436,139.5704436911997,4.297145377756979e-12,232712629453.0857,5.939437565642255e-05,5.440077700091859,-5.440077700091859
1.557026080185727e-06,0.2078093508839261,0.4927237429861118,139.4017530713075,4.301539463061998e-12,232474910107.6856,0.0001146089543867659,5.43692565323758,-5.43692565323758
1.557076588703592e-06,0.2878785146366676,0.4510762500254259,139.2328352932141,4.308414457219777e-12,232103946806.7566,0.0001576207291991182,5.431121817548754,-5.431121817548754
1.557127100498465e-06,0.3600561603321555,0.3964973485230111,139.0636050860919,4.317040946802838e-12,231640147110.6247,0.0001839417924116259,5.42344258603055,-5.42344258603055
1.557177615570664e-06,0.4222295193002673,0.3303637924965813,138.8940102538058,4.326504412465274e-12,231133475125.7523,0.0001907368798249254,5.414860334136883,-5.414860334136883
1.557228133920509e-06,0.4724855375512534,0.2544269764105089,138.72403730202,4.335797687452011e-12,230638067568.0611,0.0001771803668519094,5.40644203349642,-5.40644203349642
1.557278655548318e-06,0.5091967194089765,0.1707998321570525,138.5537130825674,4.343926945993888e-12,230206449701.5155,0.0001446336982575541,5.399236123689018,-5.399236123689018
1.55732918045441e-06,0.5311133024876412,0.08191418439108553,138.3831021020068,4.350020619528954e-12,229883967793.3035,9.658250129195532e-05,5.394159338455986,-5.394159338455986
1.557379708639106e-06,0.5374481312663059,-0.009555297431633207,138.2122996176499,4.353428254951222e-12,229704026674.3076,3.829996933954887e-05,5.391896297887898,-5.391896297887898
1.557430240102723e-06,0.5279393575222721,-0.1007973717207025,138.0414211871808,4.353793505428838e-12,229684756236.8493,-2.384159457318617e-05,5.392824112767626,-5.392824112767626
1.557480774845581e-06,0.5028787066950141,-0.1889903498159205,137.8705900359641,4.351102016696112e-12,229826833791.2523,-8.267682594378196e-05,5.396971333363457,-5.396971333363457
1.557531312867999e-06,0.4630987686904688,-0.2714331998486449,137.6999228482854,4.345800798026611e-12,230107187714.1932,-0.0001271130304245981,5.404017965531319,-5.404017965531319
1.557581854170297e-06,0.4099051404917316,-0.3456572279188639,137.5295077657711,4.339327623757985e-12,230450449172.1164,-0.0001290407444165706,5.413604237484496,-5.413604237484496
1.557632398752793e-06,0.3449365453025811,-0.4094664192657634,137.3593486282948,4.331507062150238e-12,230866528820.4753,-0.0001804096097180658,5.426571916813204,-5.426571916813204
1.557682946615808e-06,0.2703640691415972,-0.4611552348278031,137.1895473463275,4.322445380186348e-12,231350523151.5241,-0.0001781291410450134,5.43997224633025,-5.43997224633025
1.55773349775966e-06,0.1884452320509938,-0.4994067685087993,137.0200994193276,4.313967401494764e-12,231805182313.9661,-0.0001572933689763005,5.452790063787639,-5.452790063787639
1.557784052184669e-06,0.1015586606924757,-0.5233208569628696,136.8509635356041,4.306949257730163e-12,232182907241.1727,-0.0001203548907507331,5.464082003423998,-5.464082003423998
1.557834609891154e-06,0.01213324261664034,-0.5323945738541555,136.6820664310001,4.302104082172602e-12,232444399507.6453,-7.131582075649517e-05,5.47307252989492,-5.47307252989492
1.557885170879435e-06,-0.07740295696395985,-0.5264961021521133,136.5133108232155,4.299914864564891e-12,232562744030.3263,-1.528310284864259e-05,5.47923062898407,-5.47923062898407
1.557935735149832e-06,-0.1646575319031778,-0.505841707681045,136.3445855404106,4.300591181826755e-12,232526170872.9151,4.203203940740151e-05,5.482320783344109,-5.482320783344109
1.557986302702664e-06,-0.2472995752285582,-0.4709820615721719,136.1757768515397,4.30405174151333e-12,232339214316.321,9.483502883170708e-05,5.482424433624949,-5.482424433624949
1.55803687353825e-06,-0.3230854653721996,-0.4227996104625753,136.0067799650399,4.309933210228688e-12,232022157008.5397,0.0001377667626462583,5.479930532842586,-5.479930532842586
1.558087447656911e-06,-0.389893059740715,-0.3625139832734233,135.8375096662622,4.317624737395544e-12,231608826802.1216,0.0001664008180617645,5.475496076921167,-5.475496076921167
1.558138025058965e-06,-0.4457702385321993,-0.291688393753271,135.6679091065456,4.326326401145343e-12,231142985359.4176,0.0001776917657049535,5.469979772682536,-5.469979772682536
1.558188605744734e-06,-0.4889995669801827,-0.2122274301613279,135.4979558534945,4.335128057828188e-12,230673693293.614,0.0001703328838577641,5.464354379685244,-5.464354379685244
1.558239189714536e-06,-0.5181756946000782,-0.1263562002142445,135.327664491511,4.343102645895538e-12,230250141784.02,0.0001449689368323808,5.459605657822808,-5.459605657822808
1.558289776968692e-06,-0.5322870203380555,-0.03657294249685138,135.1570853490719,4.349405216686898e-12,229916494366.4956,0.0001042086223252413,5.456627959384902,-5.456627959384902
1.558340367507521e-06,-0.5307894222186413,0.05442817245978265,134.9862993267821,4.353366609784184e-12,229707279362.2531,5.239914399906654e-05,5.456127819637738,-5.456127819637738
1.558390961331343e-06,-0.5136587304820658,0.1438610758991222,134.8154092724965,4.354569731722911e-12,229643813650.5266,-4.837253840053517e-06,5.458546877813498,-5.458546877813498
1.558441558440478e-06,-0.4814108361597052,0.2289693317758888,134.6445288226015,4.352895395190648e-12,229732145896.4676,-6.134400224894373e-05,5.464013734703832,-5.464013734703832
1.558492158835247e-06,-0.4350837038801565,0.3071511377386733,134.4737701794256,4.348541797643836e-12,229962145136.0611,-0.0001107320060401679,5.472330579800579,-5.472330579800579
1.558542762515969e-06,-0.3761822399931218,0.3760727998463526,134.3032314237324,4.341995178205759e-12,230308869300.3177,-0.0001480076238937427,5.482997743931866,-5.482997743931866
1.558593369482964e-06,-0.3065947611113441,0.4337568926813474,134.1329865951384,4.333967028548387e-12,230735488621.1349,-0.0001692661691662168,5.495270421000489,-5.495270421000489
1.558643979736553e-06,-0.2284934172150536,0.4786383847730508,133.9630779326404,4.325318241305952e-12,231196860950.0669,-0.0001725137649798807,5.50824177119306,-5.50824177119306
1.558694593277056e-06,-0.1442329130918731,0.5095875021990948,133.7935119082816,4.316961234835768e-12,231644424307.1929,-0.0001577148080110762,5.520941441585845,-5.520941441585845
1.558745210104792e-06,-0.05625955079353103,0.5259048454702955,133.6242591494643,4.30976323249306e-12,232031307998.6838,-0.0001266976355265564,5.532438093623105,-5.532438093623105
1.558795830220083e-06,0.03296191599990587,0.5272983038602566,133.4552580637886,4.304458870437288e-12,232317238960.7269,-8.287905303931231e-05,5.541935012857789,-5.541935012857789
1.558846453623248e-06,0.1210016731164629,0.5138526281979582,133.2864216203838,4.301579818203515e-12,232472729151.3177,-3.086655894903999e-05,5.548849594217558,-5.548849594217558
1.558897080314608e-06,0.2055016494355904,0.4860011753750714,133.1176464985103,4.301406263821326e-12,232482109028.1322,2.400853644616736e-05,5.552869824253232,-5.552869824253232
1.558947710294483e-06,0.284202545742176,0.4445060216737996,132.9488236766048,4.303942779880952e-12,232345096378.735,7.618795441761911e-05,5.55398335951946,-5.55398335951946
1.558998343563194e-06,0.3549695560701052,0.3904482788822189,132.7798494750459,4.308919444141682e-12,232076745217.3141,0.0001203874609891249,5.552477178422079,-5.552477178422079
1.559048980121061e-06,0.4158247939373493,0.3252259514626643,132.6106360572473,4.315817924019552e-12,231705789633.6476,0.0001520818418874204,5.548908027778944,-5.548908027778944
1.559099619968404e-06,0.4649920427692502,0.2505528667276262,132.4411204251702,4.323921107041456e-12,231271564685.0058,0.0001679495323362543,5.544046090024024,-5.544046090024024
1.559150263105545e-06,0.500955522442969,0.1684498189120913,132.2712710251466,4.332383332094686e-12,230819833644.8924,0.0001662409199888428,5.538796558767315,-5.538796558767315
1.559200909532803e-06,0.5225295654800155,0.08121869482603192,132.1010912312577,4.340316143964415e-12,230397963381.2128,0.000147022151219029,5.534106101511743,-5.534106101511743
1.5592515592505e-06,0.5289313834133209,-0.008607652918697658,131.9306192206711,4.346881950847874e-12,230049955648.0816,0.0001122422944767361,5.530863279614162,-5.530863279614162
1.559302212258955e-06,0.5198456511889089,-0.09834275600152291,131.7599241062644,4.351385615627831e-12,229811854966.0456,6.558339851001997e-05,5.529803465028573,-5.529803465028573
1.559352868558491e-06,0.4954685756771441,-0.1852482963881895,131.5890986233769,4.353352720418179e-12,229708012243.0192,1.208310409396192e-05,5.531429136575121,-5.531429136575121
1.559403528149427e-06,0.4565211138711102,-0.2666515657816184,131.4182491198026,4.352583807521886e-12,229748591692.1019,-4.243739702423933e-05,5.535955258977783,-5.535955258977783
1.559454191032084e-06,0.4042258858770239,-0.3400655272488102,131.2474839854143,4.34917457927402e-12,229928686874.4008,-9.214583861807877e-05,5.543286658470963,-5.543286658470963
1.559504857206783e-06,0.3402490132605945,-0.4032969353672102,131.0769020567622,4.343509390223276e-12,230228580200.8121,-0.00013148093828337,5.553029883607207,-5.553029883607207
1.559555526673846e-06,0.2666141464449193,-0.4545303418532772,130.9065815574671,4.336210545011634e-12,230616108147.7922,-0.0001566146325848517,5.564539373804319,-5.564539373804319
1.559606199433592e-06,0.1856016321289932,-0.4923800150189215,130.7365724821993,4.328061564460878e-12,231050317816.9473,-0.0001650167003271595,5.576989319947251,-5.576989319947251
1.559656875486343e-06,0.09964577619780172,-0.5159094658524834,130.5668915595703,4.319925545420655e-12,231485471100.3184,-0.0001560827519565219,5.589464011152457,-5.589464011152457
1.559707554832421e-06,0.01124225621768801,-0.5246232597640457,130.3975210436782,4.312650318360022e-12,231875975601.9986,-0.000131026228358033,5.601055299268987,-5.601055299268987
1.559758237472145e-06,-0.07712688216581794,-0.5184402949845901,130.2284111207515,4.306981667046314e-12,232181160103.6581,-9.266704920210441e-05,5.610956599828035,-5.610956599828035
1.559808923405837e-06,-0.1630484821947515,-0.4976590535499305,130.0594855116899,4.303490653999243e-12,232369506616.8432,-4.508526099714841e-05,5.618544071282323,-5.618544071282323
1.559859612633819e-06,-0.2442165840401722,-0.4629241332654045,129.8906495826048,4.302520568667747e-12,232421898754.4887,6.80777643612018e-06,5.62343766865102,-5.62343766865102
1.55991030515641e-06,-0.3184601497975714,-0.4152002306045905,129.721800111158,4.304156625123862e-12,232333552678.5628,5.773880440402878e-05,5.625537107555868,-5.625537107555868
1.559961000973934e-06,-0.3837682073616136,-0.3557555741574401,129.5528357753934,4.308219738719991e-12,232114437203.0357,0.0001025535777002578,5.625030099503031,-5.625030099503031
1.56001170008671e-06,-0.4383200080604441,-0.2861525188939312,129.3836674085177,4.314284425352695e-12,231788148719.0659,0.0001366876309103817,5.622372429712764,-5.622372429712764
1.560062402495061e-06,-0.4805255368265189,-0.2082394085827927,129.2142270828997,4.321719746897971e-12,231389367789.9352,0.000156604359477489,5.618241591964511,-5.618241591964511
1.560113108199307e-06,-0.5090780306863419,-0.1241355761769069,129.0444751512289,4.329750862287193e-12,230960171105.9536,0.0001601691699293547,5.613467856333424,-5.613467856333424
1.56016381719977e-06,-0.5230156978991144,-0.03620101272274581,128.8744044996488,4.337536880332822e-12,230545590179.1133,0.0001469174967798434,5.608948830775495,-5.608948830775495
1.560214529496771e-06,-0.5217854724981225,0.05301591329976997,128.704041478599,4.344258417893185e-12,230188884685.4018,0.0001181685532885677,5.605555625636816,-5.605555625636816
1.560265245090632e-06,-0.5052984486199233,0.1408553790770371,128.5334432839039,4.349205996619395e-12,229927025939.2847,7.694353460683935e-05,5.604040298248581,-5.604040298248581
1.560315963981674e-06,-0.473965632792643,0.2246450463404411,128.3626919497532,4.35185890122331e-12,229786861821.0254,2.767015728563197e-05,5.604954891815858,-5.604954891815858
1.560366686170219e-06,-0.4287044471968333,0.3018129129551531,128.1918855405616,4.351944139739282e-12,229782361144.8994,-2.43074724505509e-05,5.608591685632538,-5.608591685632538
1.560417411656588e-06,-0.3709108808068883,0.3700018673616482,128.0211275164249,4.349467146404797e-12,229913220709.4804,-7.33536076927921e-05,5.61495207282954,-5.61495207282954
1.560468140441104e-06,-0.3023983072803517,0.427172312125506,127.850515515249,4.344707764345595e-12,230165077662.1615,-0.0001142853570792891,5.623747975833413,-5.623747975833413
1.560518872524087e-06,-0.2253101974539805,0.4716810334735637,127.6801310335071,4.338191963227717e-12,230510776949.5697,-0.0001425847493301438,5.634435128858674,-5.634435128858674
1.56056960790586e-06,-0.1420178651654238,0.5023292457916096,127.5100304281224,4.330849442991769e-12,230901584819.1656,-0.0001468588874565249,5.646275245428307,-5.646275245428307
1.560620346586744e-06,-0.05500355287546115,0.5183371837020608,127.3402222276201,4.32386201626643e-12,231274725289.1017,-0.0001285697080514092,5.659122368094575,-5.659122368094575
1.56067108856706e-06,0.03319596240086702,0.5193419737961484,127.1706700337897,4.317247917309018e-12,231629042193.9237,-0.0001321255182453382,5.673223810381351,-5.673223810381351
1.560721833847132e-06,0.1200443180985865,0.5055808079706618,127.0013809440319,4.311337648736396e-12,231946574700.1024,-0.0001008141519015693,5.685998986615105,-5.685998986615105
1.560772582427281e-06,0.2031605752365815,0.477574806670601,126.832292620479,4.307270637623142e-12,232165583296.578,-5.946797667236713e-05,5.696799319430628,-5.696799319430628
1.560823334307828e-06,0.2803089682823005,0.4361874190165179,126.6633227320486,4.305449499055731e-12,232263785748.5774,-1.229990530841202e-05,5.705180964235941,-5.705180964235941
1.560874089489096e-06,0.3494278483259835,0.382591234317387,126.4943773414339,4.306050077385788e-12,232231391188.8136,3.59640312696617e-05,5.710947355238684,-5.710947355238684
1.560924847971406e-06,0.4086541784688302,0.3182430652856397,126.3253603163239,4.309006266085694e-12,232072069114.9983,8.051509874942519e-05,5.714167430412203,-5.714167430412203
1.560975609755081e-06,0.4563505648182646,0.2448657441336539,126.1561829078143,4.314016705682079e-12,231802533050.6671,0.0001168936290301987,5.71516823350094,-5.71516823350094
1.561026374840444e-06,0.4911398892616793,0.1644317337734129,125.9867726359376,4.320572929844446e-12,231450785865.1059,0.0001414021615230371,5.714502545646384,-5.714502545646384
1.561077143227815e-06,0.5119493820598492,0.07914153211304525,125.8170806590146,4.328007386578744e-12,231053210098.7222,0.0001514749141485951,5.712894153456718,-5.712894153456718
1.561127914917516e-06,0.5180620192122521,-0.008610596722960839,125.6470868902179,4.335558261666355e-12,230650804267.0505,0.0001459695740402888,5.711165346567453,-5.711165346567453
1.561178689909872e-06,0.5091692225523053,-0.09628954453011254,125.4768022792244,4.342446112979271e-12,230284953222.809,0.0001253399042579616,5.71015317473668,-5.71015317473668
1.561229468205203e-06,0.4854158879083972,-0.1812935834954536,125.3062679140977,4.347955234636777e-12,229993168290.6434,9.164845427400624e-05,5.710622646247554,-5.710622646247554
1.561280249803832e-06,0.4474276538924115,-0.2610479078674324,125.1355509170357,4.351510949138741e-12,229805235856.7366,4.839243926652276e-05,5.713186053402891,-5.713186053402891
1.561331034706081e-06,0.3963116373446013,-0.3331105889516495,124.9647374799425,4.352743348561008e-12,229740170720.2871,1.432167357876545e-07,5.718237581602397,-5.718237581602397
1.561381822912273e-06,0.3336255905028245,-0.3952801451342577,124.7939237574178,4.35152891603609e-12,229804287020.7843,-4.796505872035602e-05,5.725911038756205,-5.725911038756205
1.56143261442273e-06,0.2613158181389883,-0.4456922664872829,124.6232056356466,4.34800409962148e-12,229990583515.562,-9.082904174349197e-05,5.736065944697262,-5.736065944697262
1.561483409237774e-06,0.181629852087581,-0.4828944483427762,124.4526685600371,4.342547038264498e-12,230279601162.2825,-0.0001240367438116315,5.748303691289327,-5.748303691289327
1.561534207357728e-06,0.09701432855868787,-0.505891157422771,124.2823787383567,4.335739436609116e-12,230641166200.2635,-0.0001439883394996629,5.762011328569031,-5.762011328569031
1.561585008782915e-06,0.0100099304488963,-0.5141576132677002,124.1123759606442,4.32829716684648e-12,231037741045.073,-0.0001490060237468678,5.776428802664966,-5.776428802664966
1.561635813513657e-06,-0.07684450618533401,-0.5076256490015782,123.9426702490931,4.320988855432986e-12,231428507098.0112,-0.000138696315114132,5.790729190966441,-5.790729190966441
1.561686621550277e-06,-0.1610916267235203,-0.486649575483702,123.7732410677243,4.314561452431584e-12,231773266188.2527,-0.0001143118142923146,5.804104657220647,-5.804104657220647
1.561737432893098e-06,-0.2404152855193641,-0.4519614981242921,123.6040398139956,4.30966345456077e-12,232036680020.0452,-7.848086599708721e-05,5.815848368473563,-5.815848368473563
1.561788247542442e-06,-0.3126818330498882,-0.4046252023666138,123.4349950543504,4.306782688792169e-12,232191887137.089,-3.490383027272057e-05,5.82542451724863,-5.82542451724863
1.561839065498632e-06,-0.3759679471884504,-0.3459952264611591,123.2660198989115,4.306201310662692e-12,232223235250.0277,1.202148834653296e-05,5.832520238211134,-5.832520238211134
1.56188988676199e-06,-0.4285818992832018,-0.2776841450322841,123.097020769009,4.30797075449494e-12,232127852529.3142,5.761102448220365e-05,5.837075189315692,-5.837075189315692
1.561940711332841e-06,-0.4690851885752796,-0.2015372338600561,122.9279067379181,4.311907864500785e-12,231915901597.2564,9.73170783792305e-05,5.839286568261044,-5.839286568261044
1.561991539211506e-06,-0.4963198232805153,-0.1196103514064906,122.7585986020392,4.31761228076659e-12,231609495010.6197,0.0001271420864537795,5.839589277955288,-5.839589277955288
1.562042370398308e-06,-0.5094435692028598,-0.03414466921680216,122.5890368570883,4.324504083505206e-12,231240387496.5138,0.0001440217091523463,5.83861286677545,-5.83861286677545
1.562093204893571e-06,-0.5079717909585549,0.05246874988298594,122.4191878147498,4.331879409318901e-12,230846684662.7269,0.0001461483422108821,5.83711879820704,-5.83711879820704
1.562144042697618e-06,-0.4918207890587187,0.1377403570322528,122.2490472137977,4.338980076652495e-12,230468907976.9861,0.0001331980290965495,5.835923527184739,-5.835923527184739
1.56219488381077e-06,-0.4613446134597054,0.2191524211289032,122.0786408721612,4.345071285535861e-12,230145821388.2155,0.0001064202898608561,5.835814621178271,-5.835814621178271
1.562245728233353e-06,-0.4173560299947467,0.2942469337321321,121.9080221997441,4.34951957849148e-12,229910449178.1192,6.85575761404942e-05,5.837468467322683,-5.837468467322683
1.562296575965689e-06,-0.3611232191927384,0.3607251882687915,121.737266731691,4.351862066840555e-12,229786694670.2193,2.358126495139705e-05,5.841378582719497,-5.841378582719497
1.5623474270081e-06,-0.2943369867554839,0.4165492427454018,121.5664642079468,4.351858044835767e-12,229786907040.0109,-2.37379124916223e-05,5.847802875234005,-5.847802875234005
1.562398281360911e-06,-0.2190481749814196,0.4600335419925167,121.3957090555627,4.349515872931161e-12,229910645049.8122,-6.837357184170226e-05,5.856736265958752,-5.856736265958752
1.562449139024444e-06,-0.1375803826091436,0.4899156990752312,121.2250903583093,4.345091281340791e-12,230144762273.3081,-0.0001056242270147488,5.867912060283232,-5.867912060283232
1.562499999999023e-06,-0.05242755187144121,0.505398769953098,121.0546824721287,4.339055645743133e-12,230464894125.3055,-0.00013171349793761,5.880831819440323,-5.880831819440323
1.562550864284971e-06,0.03385170157178903,0.5061624507730708,120.8845374846442,4.332047684181625e-12,230837717611.3452,-0.0001438413982607482,5.894819629793925,-5.894819629793925
1.562601731882612e-06,0.1187320774393869,0.4923459419294534,120.7146796217044,4.3247990755294e-12,231224614724.4632,-0.0001411577448699122,5.909095274360996,-5.909095274360996
1.562652602792268e-06,0.1998027763558859,0.46450969578163,120.5451035447636,4.318053155327445e-12,231585847609.643,-0.0001240600152051675,5.922855656857506,-5.922855656857506
1.562703477014264e-06,0.2748287437421377,0.4235854070236582,120.3757751386222,4.312494572418744e-12,231884349813.6002,-9.446351979008778e-05,5.93535724813533,-5.93535724813533
1.562754354548923e-06,0.341792273480104,0.3708234134740488,120.2066353297401,4.308680227183601e-12,232089630066.0625,-5.547996882804808e-05,5.945990581057333,-5.945990581057333
1.562805235396569e-06,0.3989194777579754,0.307744578353277,120.0376062943229,4.30698684679817e-12,232180880873.4589,-1.108406205768282e-05,5.9543399516444,-5.9543399516444
1.562856119557525e-06,0.4446981883099557,0.2361003043716082,119.8685993912165,4.307576827622903e-12,232149080565.9852,3.427175905523891e-05,5.960223234438966,-5.960223234438966
1.562907007032115e-06,0.4778941554316097,0.1578405632160371,119.6995240508699,4.310384253158118e-12,231997877977.4271,7.606544798546838e-05,5.963708674131588,-5.963708674131588
1.562957897820662e-06,0.4975710177929046,0.07508649069189427,119.5302968056173,4.315121700074559e-12,231743174238.3353,0.0001101143632781711,5.965107445862937,-5.965107445862937
1.56300879192349e-06,0.5031168181849097,-0.009898184254613737,119.3608496444662,4.321307364443857e-12,231411449282.247,0.0001329647004331698,5.964942660736357,-5.964942660736357
1.563059689340924e-06,0.4942763873770939,-0.09474341612340496,119.1911369143642,4.328310892383711e-12,231037008399.6611,0.0001422366989961027,5.963897369637584,-5.963897369637584
1.563110590073286e-06,0.4711853787041825,-0.1770224814389593,119.0211400779472,4.335414851614379e-12,230658433904.5732,0.0001368934166455862,5.962746001052038,-5.962746001052038
1.563161494120901e-06,0.4343988644623581,-0.2543181024549106,118.850869790181,4.341886994360541e-12,230314607749.7756,0.0001173951598888729,5.962275470414178,-5.962275470414178
1.563212401484093e-06,0.3849059548351629,-0.3243043738109923,118.6803649845212,4.347056573378049e-12,230040714474.2796,8.570336893226939e-05,5.963203698404419,-5.963203698404419
1.563263312163185e-06,0.3241224451120261,-0.3848394906436132,118.5096889598543,4.350386468379192e-12,229864635537.2116,4.511117569056406e-05,5.966104146489071,-5.966104146489071
1.563314226158502e-06,0.2538561987627669,-0.4340604995609052,118.3389228057803,4.351532356788351e-12,229804105314.7655,-9.699507616452873e-08,5.971344880930926,-5.971344880930926
1.563365143470367e-06,0.1762443980743036,-0.4704691601311991,118.1681568455093,4.350381085404579e-12,229864919961.834,-4.512275461736369e-05,5.979049394787177,-5.979049394787177
1.563416064099105e-06,0.09366691287688972,-0.4929982870747153,117.9974810495248,4.347062874160378e-12,230040381045.3621,-8.520470151908416e-05,5.989083979038452,-5.989083979038452
1.563466988045039e-06,0.008644489559338433,-0.5010507496483294,117.8269755206626,4.341935634083803e-12,230312027693.3841,-0.0001161628203786284,6.001073162111281,-6.001073162111281
1.563517915308495e-06,-0.07626699709684114,-0.4945079586427339,117.6567021385867,4.335542056070552e-12,230651666404.6234,-0.0001349232194269299,6.014441191691018,-6.014441191691018
1.563568845889796e-06,-0.1585749751270739,-0.4737099437585905,117.4866984127764,4.328553992674585e-12,231024032896.9783,-0.0001394918539575334,6.028474143354671,-6.028474143354671
1.563619779789266e-06,-0.2359329177925968,-0.4394133671495685,117.3169734922242,4.321925382597638e-12,231378358364.6608,-0.0001207915979601723,6.042396186191258,-6.042396186191258
1.563670717007229e-06,-0.3061407715947745,-0.39264343675946,117.1474900160706,4.316151575371119e-12,231687878087.0934,-0.0001059117753111494,6.057391696736042,-6.057391696736042
1.563721657544011e-06,-0.367299594862715,-0.3348995685761257,116.9782182555614,4.31144485243193e-12,231940807369.0045,-7.888193366556613e-05,6.071857618917969,-6.071857618917969
1.563772601399935e-06,-0.4178259080629463,-0.2679170319039847,116.8091041888262,4.308445652318779e-12,232102266268.998,-3.886468227175198e-05,6.084332854514328,-6.084332854514328
1.563823548575325e-06,-0.4564097635346651,-0.1935803688539382,116.6400678219834,4.307594263848895e-12,232148140875.8508,5.440837578714747e-06,6.094477501509851,-6.094477501509851
1.563874499070507e-06,-0.4820444823724169,-0.1139319620382327,116.4710205768826,4.308997595221124e-12,232072536106.552,4.964379618329451e-05,6.102185842967653,-6.102185842967653
1.563925452885805e-06,-0.4940365793149857,-0.03113870687543176,116.3018740689007,4.312537900866179e-12,231882020051.151,8.931626761553569e-05,6.107598955326155,-6.107598955326155
1.563976410021543e-06,-0.4920206382305782,0.05253910915088057,116.132548961205,4.317881132402102e-12,231595073911.5611,0.0001203974713398128,6.111093519806334,-6.111093519806334
1.564027370478045e-06,-0.4759798817260237,0.1347828521324481,115.9629830871207,4.324505571180359e-12,231240307947.4016,0.0001395853976906581,6.113247417358672,-6.113247417358672
1.564078334255637e-06,-0.4462697156447028,0.2132604070879677,115.7931380571547,4.33174940151567e-12,230853613011.4319,0.0001446881172207489,6.1147846067963,-6.1147846067963
1.564129301354643e-06,-0.4036384356665864,0.2856848834322848,115.6230036475553,4.338874244561006e-12,230474529482.7454,0.0001348981770755672,6.116503774045913,-6.116503774045913
1.564180271775388e-06,-0.3492372929760954,0.3498878980711528,115.4525994208489,4.345139648847782e-12,230142200438.8683,0.0001109473185077038,6.119197175303491,-6.119197175303491
1.564231245518196e-06,-0.2846118762603133,0.403904061282165,115.2819732679742,4.349881423798345e-12,229891324055.1724,7.510159446987954e-05,6.123567712220418,-6.123567712220418
1.564282222583393e-06,-0.211668634038599,0.4460592693172349,115.1111968807754,4.352585063808772e-12,229748525379.7522,3.097264317924644e-05,6.130153201499077,-6.130153201499077
1.564333202971303e-06,-0.1326141796322857,0.4750525793596241,114.9403585314113,4.352944990161934e-12,229729528459.4899,-1.68508957525752e-05,6.139266664196322,-6.139266664196322
1.56438418668225e-06,-0.04987001790745237,0.4900207697467677,114.7695538952192,4.350901418402165e-12,229837429956.5818,-6.331326333871067e-05,6.150960039295926,-6.150960039295926
1.564435173716561e-06,0.034029758450266,0.4905766140054815,114.5988759365698,4.346649409183287e-12,230062263104.8348,-0.0001034732895911068,6.165016075637601,-6.165016075637601
1.56448616407456e-06,0.1165468202232947,0.4768160877401224,114.4284050213706,4.340618622629017e-12,230381907958.1615,-0.000133071900222401,6.180969650810667,-6.180969650810667
1.564537157756571e-06,0.1952410646071692,0.4492951062548279,114.2582003919104,4.333424999816153e-12,230764349225.4799,-0.0001490653855739448,6.198156024736353,-6.198156024736353
1.564588154762921e-06,0.267856985262871,0.4089815320423606,114.0882940716648,4.325809091723597e-12,231170626996.291,-0.0001496151910604263,6.215780079953635,-6.215780079953635
1.564639155093933e-06,0.3323879615465239,0.3571914342875891,113.9186871804221,4.318554087689168e-12,231558984719.141,-0.0001348934042124086,6.232999293159189,-6.232999293159189
1.564690158749934e-06,0.3871165401148466,0.29552026275235,113.7493502726648,4.31240228296357e-12,231889312356.2628,-0.0001063374777631914,6.249009858440687,-6.249009858440687
1.564741165731248e-06,0.4306345127148306,0.2257776050294282,113.5802262087809,4.307986350388978e-12,232127012173.4968,-6.681393473471896e-05,6.263128286340916,-6.263128286340916
1.564792176038201e-06,0.4618488132002357,0.1499315873691007,113.4112358876202,4.305766010145138e-12,232246712348.9352,-2.024215637409104e-05,6.274860241299889,-6.274860241299889
1.564843189671117e-06,0.4799809476449458,0.07006489873299682,113.2422860882104,4.305983805348945e-12,232234965388.8127,2.877926413847148e-05,6.28395053393535,-6.28395053393535
1.564894206630323e-06,0.4845669804314101,-0.01165940735572522,113.0732786732881,4.308640960691524e-12,232091745198.3521,7.538674744506732e-05,6.29041001638848,-6.29041001638848
